"","gend","age","bath","ed","emp","pern","hhh","X","Y","panelId","treat"
"286",2,40,1,2,3,4,2,-58.3668830324285,-34.834805250436,"1684413246c827b3",0
"287",2,30,1,5,1,3,2,-64.1832160923879,-31.4170640978912,"16b0db1b414cb2aa",0
"288",1,63,1,2,1,4,2,-58.2767767278006,-34.7349189384936,"16b616b2c03753a6",0
"289",1,60,1,4,1,7,1,-65.2178480527046,-26.8333109955845,"16c1f4899768b15c",0
"290",1,28,1,2,2,1,1,-53.963626916782,-26.0116785753081,"16c6dc5fd5705197",0
"291",2,70,1,2,3,2,1,-58.3941226666696,-34.7047432858555,"16c8085309318923",0
"292",2,18,1,4,3,4,2,-62.5251535452325,-31.236000623864,"16f2202759bd59b8",0
"293",1,33,1,2,1,3,1,-58.6192889973626,-34.6483469056608,"171f20834c7067b5",0
"294",1,21,1,3,1,5,2,-58.3668830324285,-34.834805250436,"1728bdca0a70cc41",0
"295",2,37,1,2,3,2,2,-58.7412518747816,-34.710055233357,"1728f3f151c404c2",0
"296",2,81,1,3,3,1,1,-58.5637335647496,-34.5518231350295,"17295f72311f03a6",0
"297",2,25,1,3,1,9,2,-58.4762694631934,-34.8303492519273,"174bfbbd1676c0b3",0
"298",2,35,1,4,1,1,1,-60.7066788994818,-33.1299963261325,"17526a69b9880b2c",0
"299",1,32,1,2,1,2,1,-61.5324253733312,-33.2230585324393,"175722b1a36016d1",0
"300",2,27,1,5,1,5,2,-60.9750170479814,-35.4815001862116,"175aa0f28559b721",0
"301",1,20,1,3,1,4,2,-58.8829412440182,-34.1386177245953,"17644632c25099cc",0
"302",1,18,1,5,3,4,2,-64.1528646180089,-31.1440566145003,"179515d611fa1da5",0
"303",2,50,1,2,3,4,2,-65.2656620773154,-29.184760070248,"179a041791b0f4c6",0
"304",1,61,1,3,3,4,1,-68.5342005205531,-31.5331511580079,"179a7575335b921d",0
"305",2,50,1,3,1,3,1,-60.6696152885451,-31.4770125774097,"17a09d9b1444f814",0
"306",2,39,1,4,1,5,2,-55.3875113516289,-27.6262211147322,"17a976f3c563c87b",0
"307",2,19,1,2,2,7,2,-66.5135809789634,-33.8208567840184,"17b5490d429459b5",0
"308",1,72,1,2,1,1,1,-58.6881604368356,-34.6351448148524,"18168d4581f3a682",0
"309",1,74,1,2,1,2,1,-58.4488804101251,-34.6151479182398,"182cbf1f64bc25a2",0
"310",1,18,1,3,1,4,2,-67.5580664653313,-38.5298248372128,"1833b4a46aada1d7",0
"311",2,73,1,3,1,1,1,-58.4488804101251,-34.6151479182398,"183511ba247481f4",0
"312",2,26,1,5,1,1,1,-58.4488804101251,-34.6151479182398,"1846f3527a3a3ac3",0
"313",1,22,1,3,1,6,2,-59.6022661359782,-33.1167873395509,"186d6c47a47ff4b5",0
"314",1,33,1,6,1,3,1,-58.4488804101251,-34.6151479182398,"18a57408339b47d8",0
"315",1,41,1,2,2,6,1,-65.141948439425,-32.0761739101578,"18a673923c5d0203",0
"316",2,36,1,3,1,5,2,-64.1832160923879,-31.4170640978912,"18b69c4fa7023315",0
"317",1,47,1,3,1,4,1,-58.3941226666696,-34.7047432858555,"18c1a6b06d117307",0
"318",1,78,1,5,1,2,1,-60.6696152885451,-31.4770125774097,"18d3107079daf4b7",0
"319",2,31,1,2,1,5,1,-64.9789936971861,-26.9164024412054,"18d61b1a55a4c5ca",0
"320",1,31,1,2,1,4,1,-70.979159756615,-49.8815594690106,"18dc49b8d5f263a3",0
"321",2,52,1,2,1,3,2,-64.5861516416936,-31.222559240613,"190ad2abbfd1540a",0
"322",2,48,1,3,1,4,1,-60.9632479719998,-32.9473767894086,"1926a58ac7d5b2b0",0
"323",2,41,1,2,1,2,1,-61.8089561108145,-32.0140532291854,"193622b5977d2fdb",0
"324",1,64,1,2,3,4,1,-63.4769207257252,-31.7330271897257,"1954dc1dd6ab8a21",0
"325",1,25,1,5,1,4,2,-58.5379364966436,-34.4868750258075,"19928719d08ab29f",0
"326",2,25,1,3,2,3,2,-58.423469690169,-34.7541169431057,"19b147fb391fddbb",0
"327",2,30,2,2,3,5,2,-64.1832160923879,-31.4170640978912,"19c40738006a73bb",0
"328",1,51,1,3,1,5,1,-65.7795488733945,-24.53667460041,"19d077980f058b0a",0
"329",2,44,1,2,1,2,1,-60.0438436477086,-31.6969409558606,"19d0a9a408412fda",0
"330",2,20,1,3,1,6,2,-60.7066788994818,-33.1299963261325,"19d19617885fd1bb",0
"331",1,18,1,3,3,5,2,-65.2562159148128,-24.399008765009,"19f4fa685a932a23",0
"332",2,33,1,3,3,4,2,-64.1832160923879,-31.4170640978912,"1a0f87f5247daa6d",0
"333",1,78,1,3,1,2,2,-62.8471169150996,-38.7344725761528,"1a1923b31f65acbf",0
"334",1,21,1,3,1,5,2,-68.8008483052465,-38.8307903152535,"1a373c0103028f27",0
"335",2,36,1,2,1,4,2,-61.7047418962957,-32.6122445710241,"1a4c4f666bf5af55",0
"336",1,54,1,2,1,6,2,-58.423469690169,-34.7541169431057,"1a80b02541ca0220",0
"337",2,34,1,3,3,5,2,-55.8580595078883,-27.5432827681667,"1a839aa4fd5319a4",0
"338",2,45,1,3,1,4,2,-58.4488804101251,-34.6151479182398,"1a83c1890b1dfd4c",0
"339",1,52,1,3,1,5,1,-68.5219320837078,-31.4875762140558,"1a919b5f2c10bcdc",0
"340",2,23,1,2,3,4,2,-65.1242726776041,-24.192438986588,"1a9b3c049fc55a27",0
"341",1,67,1,2,3,3,1,-62.791425668622,-32.8784565749729,"1aa9f276755c4117",0
"342",2,23,1,5,1,5,1,-63.6063353276385,-33.3294461525529,"1aba0df4c6a0b02b",0
"343",2,28,1,3,1,4,1,-64.1832160923879,-31.4170640978912,"1ac487b72314a2b5",0
"344",1,56,1,2,1,3,1,-65.2711768340015,-24.8911881837991,"1acd5c0250975608",0
"345",1,54,1,2,3,5,1,-59.1145538004664,-27.7194121391442,"1af367bf97b47c5c",0
"346",1,26,1,3,1,3,1,-58.2580631285934,-34.876793577096,"1b1dc290c0c0f054",0
"347",1,36,1,3,2,7,2,-58.6246088672568,-34.7693065019551,"1b31809b21b0c09c",0
"348",2,68,1,3,3,2,1,-69.4620765650695,-33.0358285916873,"1b3457b449d2d279",0
"349",1,20,1,3,1,4,2,-68.8008483052465,-38.8307903152535,"1b719f4256b45780",0
"350",2,56,1,2,3,2,2,-60.6696152885451,-31.4770125774097,"1b71bdc69b15051f",0
"351",1,61,1,2,1,4,2,-58.6246088672568,-34.7693065019551,"1b8350a28476f163",0
"352",1,24,1,2,1,5,1,-69.2726528707856,-32.5229690773084,"1b83956c89d420c9",0
"353",2,41,1,3,1,10,2,-58.4488804101251,-34.6151479182398,"1b9502ba13476b46",0
"354",1,21,1,4,2,3,2,-65.2178480527046,-26.8333109955845,"1b971abb4cdac403",0
"355",2,67,1,2,3,2,1,-57.7400569739232,-37.965633071548,"1b9f86784260a9ac",0
"356",2,31,1,5,1,2,2,-58.5053444861507,-34.5263761375676,"1bbdfb4d19a65496",0
"357",1,31,1,4,1,2,1,-62.1698825493603,-38.5836883883761,"1bc7f28c3b3f3614",0
"358",2,52,1,2,3,4,1,-64.5861516416936,-31.222559240613,"1bc7f33212d5492b",0
"359",1,49,1,3,1,3,1,-68.6080011148552,-33.4110228011791,"1bd0a3722b059f26",0
"360",1,56,1,5,1,4,1,-58.5379364966436,-34.4868750258075,"1bd1b8332ad1b47d",0
"361",2,67,1,2,3,3,1,-58.4488804101251,-34.6151479182398,"1bf04c842f5c4ddd",0
"362",2,42,1,3,1,4,1,-54.8017412422896,-27.1444548962344,"1bf619371c3727f5",0
"363",2,56,1,2,3,2,2,-58.0698952466705,-38.2011488565685,"1bfc81199f971b2a",0
"364",2,69,1,2,3,2,1,-64.3744916962931,-34.6231998638125,"1c0d07556630bb96",0
"365",2,72,1,3,3,6,1,-58.7640220601412,-27.5196363062383,"1c139645b0d5c04d",0
"366",2,29,1,4,1,4,2,-58.4488804101251,-34.6151479182398,"1c17078df264ffd8",0
"367",1,42,1,3,1,4,1,-57.7400569739232,-37.965633071548,"1c19f519a5f36d49",0
"368",2,41,1,3,1,3,2,-58.9025599874312,-34.4479556816522,"1c32589064952633",0
"369",1,31,1,5,1,3,2,-58.5637335647496,-34.5518231350295,"1c37a77ad2052bda",0
"370",2,70,1,2,2,7,1,-67.7328369160613,-31.5969091669498,"1c548aabc362b62a",0
"371",1,49,1,3,1,2,2,-61.049649970697,-32.1553227683438,"1c7455c9805453ba",0
"372",1,60,1,2,3,2,1,-63.2562238529538,-32.5143344670918,"1c77cf5598ab3a39",0
"373",2,56,1,3,3,2,2,-60.7066788994818,-33.1299963261325,"1c7b667cd8bf2b4f",0
"374",1,24,1,3,3,10,2,-58.7412518747816,-34.710055233357,"1c8094d91a2287c4",0
"375",2,38,1,4,3,4,2,-67.5580664653313,-38.5298248372128,"1c978a7ff1437239",0
"376",2,58,1,2,1,2,1,-64.1832160923879,-31.4170640978912,"1ca4786b93bb1d6f",0
"377",1,63,1,2,3,4,1,-66.3579278118558,-32.5971211670537,"1cb47b62a30ab9d4",0
"378",1,20,1,4,1,6,2,-58.6246088672568,-34.7693065019551,"1cc6bfcbcdd3a044",0
"379",2,40,1,5,1,4,2,-58.4488804101251,-34.6151479182398,"1ccf62173f526673",0
"380",1,71,1,3,1,3,1,-58.4488804101251,-34.6151479182398,"1cd0d5a016203386",0
"381",2,42,1,2,1,6,2,-60.0557149882389,-35.4443201419504,"1cd5c4b1683693df",0
"382",2,49,1,2,1,5,2,-58.7412518747816,-34.710055233357,"1cd8b0938275356f",0
"383",2,24,1,3,3,3,2,-69.7173489498881,-37.2169072967692,"1d0772f98088687b",0
"384",1,20,1,3,2,6,2,-58.4488804101251,-34.6151479182398,"1d3dd8045db3f0ad",0
"385",1,22,1,4,1,5,2,-65.2711768340015,-24.8911881837991,"1d50c1b704ca61d8",0
"386",1,22,1,3,2,4,2,-58.6192889973626,-34.6483469056608,"1d55353902a3848f",0
"387",1,80,1,2,3,2,1,-58.4488804101251,-34.6151479182398,"1d711354672da3b5",0
"388",2,34,1,5,1,3,2,-58.4488804101251,-34.6151479182398,"1d76fb61abf0c5f5",0
"389",1,37,1,3,1,3,2,-60.7066788994818,-33.1299963261325,"1d8ad99ac407c932",0
"390",1,59,1,3,1,4,1,-68.4904365096464,-33.1480582255345,"1d8d1f5720156b25",0
"391",2,30,1,3,1,6,2,-58.6246088672568,-34.7693065019551,"1d93bfd89b80af93",0
"392",1,31,1,2,1,4,1,-68.6689759067021,-32.9864228370018,"1da9a86870a6a739",0
"393",2,22,1,5,1,4,2,-58.5379364966436,-34.4868750258075,"1db9020cd16bbb2f",0
"394",2,38,1,3,3,5,2,-68.741772401042,-32.8882480800092,"1dc66c45208b7526",0
"395",1,32,1,4,1,2,1,-62.1698825493603,-38.5836883883761,"1f00d0a2f65939cd",0
"396",1,20,1,2,1,10,2,-68.6689759067021,-32.9864228370018,"1f1241b43b5f3f26",0
"397",2,29,1,5,1,2,2,-62.1698825493603,-38.5836883883761,"1f166c4435994455",0
"398",1,43,1,3,1,3,1,-58.0698952466705,-38.2011488565685,"1f30f431b5afa443",0
"399",2,27,1,4,1,4,2,-59.1823363320817,-37.3364189517245,"1f4d4498bd004788",0
"400",1,20,1,4,3,2,2,-65.2178480527046,-26.8333109955845,"1f76c267292057b2",0
"401",1,30,1,3,1,4,1,-67.5580664653313,-38.5298248372128,"1f88cd57ba8932bc",0
"402",1,63,1,3,3,5,1,-68.4670789691707,-31.6870540820238,"1f8a4949229236a0",0
"403",1,74,1,5,1,2,1,-60.4899106899271,-30.5325710648442,"1f8af23d9f891328",0
"404",1,32,1,5,1,1,1,-58.4488804101251,-34.6151479182398,"1fb6c78c09053797",0
"405",1,25,1,3,3,8,2,-65.432605838322,-24.0861500844631,"1fb7cc56b69d1a46",0
"406",2,46,1,3,3,5,2,-68.1754784565421,-30.4522873119562,"1fba286bf413d34c",0
"407",2,34,1,3,3,5,2,-56.9352799572195,-27.9001661171504,"20020784235d6dd5",0
"408",1,26,1,3,1,3,1,-58.1552215029755,-34.8181707378354,"201c6a795607d1cf",0
"409",1,31,1,4,2,4,2,-58.3781590459342,-25.938577139892,"203568ffa5a17faa",0
"410",1,20,1,3,1,5,2,-58.6064376242289,-34.3821627094564,"20359a0890b8a2af",0
"411",2,23,1,5,1,1,1,-58.4488804101251,-34.6151479182398,"203ff538bb63d2b9",0
"412",1,37,1,2,1,4,1,-58.2767767278006,-34.7349189384936,"20637b2a3aacca6f",0
"413",2,41,1,5,1,4,1,-58.8103623815554,-34.6098501944399,"2069a3f471f1819a",0
"414",2,26,1,3,3,11,2,-58.0180951945351,-35.0034017708424,"207193b771432a64",0
"415",2,60,1,2,3,1,1,-55.8580595078883,-27.5432827681667,"20771b463a0f6811",0
"416",2,28,1,5,1,5,2,-58.5053444861507,-34.5263761375676,"209d0bb223dc6fca",0
"417",2,69,1,4,1,1,1,-63.4769207257252,-31.7330271897257,"20a6045ccc7924dc",0
"418",2,49,2,3,1,4,1,-58.6064376242289,-34.3821627094564,"20af068c8569cf76",0
"419",2,30,1,2,2,7,2,-58.6192889973626,-34.6483469056608,"20d1759bcb078363",0
"420",2,73,1,3,1,2,2,-58.4488804101251,-34.6151479182398,"20d3f185bf285351",0
"421",2,77,1,2,3,4,2,-58.6192889973626,-34.6483469056608,"20d77bb384d11203",0
"422",2,45,1,4,1,5,2,-65.3454299301715,-26.78998718858,"20f83187a0a378f3",0
"423",2,31,1,2,1,5,2,-68.4092834046716,-44.0127745716337,"20fac18b69d62200",0
"424",1,41,1,2,1,5,1,-58.7412518747816,-34.710055233357,"2111b24887980a13",0
"425",1,20,1,4,1,6,2,-58.5379364966436,-34.4868750258075,"21145f596a705837",0
"426",1,84,1,2,3,1,1,-61.9464580733227,-33.9274286765387,"21190b2af6d4288c",0
"427",1,27,1,5,1,4,2,-64.9230501419912,-42.4472770269569,"2148d65adaac24b2",0
"428",2,44,1,2,1,6,2,-58.3941226666696,-34.7047432858555,"214978bc7970dda1",0
"429",1,31,1,3,1,4,2,-58.7412518747816,-34.710055233357,"214c32260375afb9",0
"430",1,72,1,2,3,2,1,-58.7412518747816,-34.710055233357,"2155401f6a0c4478",0
"431",1,30,1,4,1,3,1,-65.2711768340015,-24.8911881837991,"2170136a21a2065d",0
"432",1,46,1,3,1,3,2,-58.1584057746917,-30.7351816559281,"218d7f656251da60",0
"433",2,39,1,3,1,4,1,-55.8580595078883,-27.5432827681667,"21914384629f0750",0
"434",1,66,1,3,3,2,1,-58.4488804101251,-34.6151479182398,"2191ad885774b65c",0
"435",2,29,1,4,3,2,2,-68.8008483052465,-38.8307903152535,"21b235dbcd684452",0
"436",2,33,1,2,1,4,1,-65.2711768340015,-24.8911881837991,"21b618acbd0c58da",0
"437",1,19,1,5,3,4,2,-58.5379364966436,-34.4868750258075,"21b99f3f4797bf77",0
"438",1,42,1,2,1,6,1,-60.2924970437052,-33.4822928824669,"21d5ac2cd92b4947",0
"439",1,78,1,2,3,2,1,-67.6428960156714,-33.642204087827,"2203015cf84d84a1",0
"440",1,31,1,3,1,7,1,-58.2767767278006,-34.7349189384936,"220aa3fdbd388480",0
"441",1,46,1,4,1,2,2,-58.4488804101251,-34.6151479182398,"22202cc073577278",0
"442",2,51,2,3,1,4,1,-58.2767767278006,-34.7349189384936,"2228900b4d0fdc83",0
"443",2,67,1,2,3,3,2,-61.6577808129607,-31.2333312428038,"22435d6448a08244",0
"444",1,25,1,5,1,3,2,-58.6246088672568,-34.7693065019551,"22480f0f35fb7322",0
"445",1,32,1,3,1,3,1,-67.9020452530799,-54.0284903730289,"22529560dc9b1d44",0
"446",1,55,1,2,3,5,1,-59.8985027301336,-30.1063468632266,"227991d9b8684cf8",0
"447",2,18,1,3,3,8,2,-58.2580631285934,-34.876793577096,"228cd2710855875c",0
"448",1,53,1,3,1,4,1,-65.432605838322,-24.0861500844631,"22f834776bb75104",0
"449",2,66,1,4,3,5,2,-64.1832160923879,-31.4170640978912,"22faf96aa3c93f17",0
"450",1,56,1,2,1,6,1,-58.6064376242289,-34.3821627094564,"230a42d0c93ba218",0
"451",2,50,1,2,3,6,2,-65.4202763085736,-26.8643171453773,"231d292b5908447d",0
"452",1,47,1,3,1,1,1,-64.1832160923879,-31.4170640978912,"23494f32bd7cad91",0
"453",1,30,1,4,1,3,1,-65.2711768340015,-24.8911881837991,"2373da13bf350cd0",0
"454",2,66,1,3,3,6,1,-60.3544161561354,-34.6182035687611,"237f488a9b6fc5c7",0
"455",2,23,1,4,1,5,2,-58.5788319362462,-34.5948809827233,"23884f780c44b89f",0
"456",1,35,1,3,1,4,1,-58.4488804101251,-34.6151479182398,"23c2af4b1cb72a4d",0
"457",1,45,1,2,1,4,1,-58.2580631285934,-34.876793577096,"23d3250618328d3c",0
"458",2,69,1,2,3,3,2,-58.5053444861507,-34.5263761375676,"23d4929accccf101",0
"459",2,29,1,4,1,3,2,-58.5379364966436,-34.4868750258075,"23facd469fbbafbb",0
"460",1,19,1,3,3,5,2,-60.6696152885451,-31.4770125774097,"24445dfcb4d9fc92",0
"461",2,30,1,5,1,2,1,-60.7066788994818,-33.1299963261325,"2448b87f035c2cdf",0
"462",1,19,1,3,1,4,2,-65.2178480527046,-26.8333109955845,"245259d5bbc01d47",0
"463",1,51,1,3,1,4,1,-58.5637335647496,-34.5518231350295,"247cb3fda2a72279",0
"464",2,54,1,5,3,4,1,-58.4488804101251,-34.6151479182398,"247fad72463238bf",0
"465",2,40,1,4,1,5,2,-54.9214896589517,-26.8932967080951,"24962920f4457ad3",0
"466",1,23,1,3,1,6,2,-65.4202763085736,-26.8643171453773,"24999ab158c7a997",0
"467",1,57,1,2,1,6,1,-58.6490721584121,-34.5983174361618,"24b6f47c2335cacd",0
"468",1,22,1,2,1,4,2,-61.2740258858912,-32.7079613795576,"24b82c7615308c2f",0
"469",1,36,1,3,1,6,1,-63.7792471105874,-32.2877127919347,"24bc52868dfaa78a",0
"470",2,52,1,2,3,4,1,-64.1528646180089,-31.1440566145003,"24d1f90ab442a28c",0
"471",1,72,1,2,1,2,1,-60.7066788994818,-33.1299963261325,"24d3f78f6f998a3d",0
"472",2,71,1,2,1,3,1,-58.5788319362462,-34.5948809827233,"24db391d78daf2f3",0
"473",1,44,1,4,1,4,1,-58.4488804101251,-34.6151479182398,"250d4f429c169ccc",0
"474",2,30,1,3,2,8,2,-58.5379364966436,-34.4868750258075,"25325c945c030334",0
"475",1,24,1,5,1,4,2,-58.4488804101251,-34.6151479182398,"25341c02cf6db8a4",0
"476",2,65,1,3,3,2,2,-63.4187353816323,-34.1401119281022,"2534ac9628f16242",0
"477",1,34,1,3,1,4,1,-56.9258085562639,-36.6558414912978,"253999a313a81b20",0
"478",2,100,1,2,3,6,2,-58.4488804101251,-34.6151479182398,"254a2c693dd6371a",0
"479",2,53,1,3,3,6,1,-59.1145538004664,-27.7194121391442,"255bd69012bc8190",0
"480",2,79,1,3,1,3,1,-59.1568059719232,-34.5684818918404,"25682c3a3001273b",0
"481",1,19,1,3,1,4,2,-68.8008483052465,-38.8307903152535,"257291773baa75a5",0
"482",2,72,1,2,1,3,1,-58.4488804101251,-34.6151479182398,"257bc2faccc3690a",0
"483",2,53,1,4,3,4,2,-58.6246088672568,-34.7693065019551,"25963c644d1365fd",0
"484",2,44,1,4,1,4,2,-61.8213726999748,-36.5267705479113,"25b0bc2323bf7a63",0
"485",1,34,1,3,1,3,2,-61.9464580733227,-33.9274286765387,"25b6056b4184b933",0
"486",2,23,1,5,3,1,1,-58.7640220601412,-27.5196363062383,"25b6f22c96233515",0
"487",2,52,1,4,1,2,2,-58.4488804101251,-34.6151479182398,"25b74975482806a2",0
"488",1,52,1,4,2,2,2,-67.5580664653313,-38.5298248372128,"25baaf157a43d1bb",0
"489",2,48,1,5,1,2,2,-58.2580631285934,-34.876793577096,"25c817924b81b764",0
"490",1,38,1,3,1,4,1,-57.2230123128483,-37.1667072796787,"2601f9faf8c50714",0
"491",2,26,1,4,1,4,2,-64.7922885198737,-28.5320693861033,"2614154aa2abc2f3",0
"492",1,37,1,2,1,5,1,-58.6246088672568,-34.7693065019551,"26263d8b8b1d44c0",0
"493",2,21,1,3,3,10,2,-59.1145538004664,-27.7194121391442,"262b438d56c0193a",0
"494",1,53,1,4,2,2,2,-71.306231274193,-40.3011508767928,"2643f50655bac340",0
"495",1,36,1,3,1,5,2,-66.7748878796806,-27.4119550239588,"264426f48912cff1",0
"496",1,57,1,4,3,3,1,-64.6214326128784,-32.2070268867273,"264561f5564b78da",0
"497",2,53,1,4,3,4,2,-58.4488804101251,-34.6151479182398,"264cc291c9507712",0
"498",2,80,1,2,3,2,1,-58.4488804101251,-34.6151479182398,"26b449c75070c10a",0
"499",1,23,1,3,1,4,2,-69.4620765650695,-33.0358285916873,"26bb66463b9343c8",0
"500",2,73,1,3,3,2,1,-58.5637335647496,-34.5518231350295,"26c043d396a5a9ba",0
"501",2,25,1,2,3,5,2,-65.3671992988036,-40.9593815702107,"26c67dab95ccc967",0
"502",1,31,1,5,1,2,1,-58.4488804101251,-34.6151479182398,"26cba9d05c9649b5",0
"503",2,23,1,3,1,6,2,-68.9011851830163,-32.9282796299466,"26cc7097963a6a56",0
"504",1,25,1,5,1,4,2,-58.0180951945351,-35.0034017708424,"26cdfbbf58dc8d48",0
"505",2,24,1,2,1,3,2,-58.4488804101251,-34.6151479182398,"26dc825a55d4af72",0
"506",1,20,1,4,3,3,2,-57.7400569739232,-37.965633071548,"26ff484dfd9a5666",0
"507",2,37,1,4,2,4,2,-64.439332767481,-23.1429195145417,"2704560a3790989a",0
"508",2,21,1,3,1,4,2,-64.4933428725017,-33.3297338059771,"27087bf0b0177505",0
"509",1,41,1,2,1,4,1,-64.9789936971861,-26.9164024412054,"27195797c9639cd3",0
"510",2,63,1,2,1,3,1,-65.1562483911889,-31.7077606035851,"279585c00a25420f",0
"511",2,25,1,3,1,3,2,-69.828783522545,-38.9240132323474,"279da920d14230bb",0
"512",1,48,1,3,1,5,1,-65.432605838322,-24.0861500844631,"27a6603aa29dc625",0
"513",2,28,1,3,1,3,2,-59.5279587708288,-28.6764585126372,"27ac5fab5600bbc3",0
"514",1,29,1,4,1,1,1,-61.9464580733227,-33.9274286765387,"27bfa3910a0529a6",0
"515",1,48,1,2,1,8,1,-58.3941226666696,-34.7047432858555,"27d0b3087f79dbfc",0
"516",2,56,1,3,3,2,2,-60.5444404968683,-33.8362510375828,"2804c652a10a19f5",0
"517",1,57,1,2,3,1,1,-64.432235728455,-27.8874401651362,"280986cca6d5d818",0
"518",1,31,1,3,1,7,1,-58.4488804101251,-34.6151479182398,"2818755d486f4791",0
"519",2,21,1,4,1,6,2,-68.6422563610844,-31.5544504953568,"281dd266d0c15df3",0
"520",2,63,1,3,3,2,2,-60.9632479719998,-32.9473767894086,"2844801980fc60c6",0
"521",2,23,1,2,3,5,2,-64.1528646180089,-31.1440566145003,"285328f63dbb66a8",0
"522",2,20,1,3,1,6,2,-61.8089561108145,-32.0140532291854,"285bd8299d94dd70",0
"523",1,24,1,2,1,6,2,-58.5641494773466,-34.8752388864172,"2866d78834db6a08",0
"524",1,53,1,4,3,4,1,-64.3070592388571,-31.7112018537678,"28bf4d3348f43ff2",0
"525",1,48,1,3,1,5,1,-65.432605838322,-24.0861500844631,"28f2f70093d43174",0
"526",1,19,1,3,1,5,2,-63.7792471105874,-32.2877127919347,"28f7c5d18c846398",0
"527",1,44,1,3,1,3,2,-60.7066788994818,-33.1299963261325,"28fc93246df91fb4",0
"528",1,29,1,2,1,8,2,-63.438561798049,-31.0327954779125,"2912148caf191fc2",0
"529",2,27,1,4,1,4,2,-62.5251535452325,-31.236000623864,"292d3867d3a69516",0
"530",1,55,1,3,1,5,1,-68.4631041207094,-31.5326359921909,"29534fb545f20519",0
"531",2,24,1,3,3,3,2,-68.8008483052465,-38.8307903152535,"297467ca8486f802",0
"532",1,41,1,5,1,3,2,-63.2562238529538,-32.5143344670918,"2987daa6239b947b",0
"533",1,69,1,2,1,2,1,-58.5379364966436,-34.4868750258075,"29922ba89959da6a",0
"534",1,29,1,3,1,2,2,-58.4488804101251,-34.6151479182398,"2a00cc890cb0bff6",0
"535",1,23,1,3,1,5,2,-58.423469690169,-34.7541169431057,"2a05f1b07c60f333",0
"536",2,46,1,2,1,5,2,-58.4488804101251,-34.6151479182398,"2a07d37cf2c84b38",0
"537",1,47,1,2,1,3,1,-68.0308297797123,-47.3332425134874,"2a095cff4d35ccf3",0
"538",2,27,1,5,1,1,1,-60.7066788994818,-33.1299963261325,"2a2d5c011371351f",0
"539",2,21,1,3,1,2,2,-58.4488804101251,-34.6151479182398,"2a32ac4ad650b5d8",0
"540",2,29,1,5,1,3,2,-62.4346275658807,-37.7707717623269,"2a55175865804f5f",0
"541",1,29,1,5,1,2,1,-58.3668830324285,-34.834805250436,"2a58865805283fc5",0
"542",1,21,1,3,1,4,2,-59.1275315604157,-33.9965726299644,"2a6030384ab11569",0
"543",2,25,2,3,2,4,2,-58.5053444861507,-34.5263761375676,"2a61b4a6a213d082",0
"544",1,32,1,3,1,4,1,-58.0180951945351,-35.0034017708424,"2a6910167333097a",0
"545",2,31,1,3,1,7,2,-58.6246088672568,-34.7693065019551,"2a6c00a1043d4f27",0
"546",2,23,1,3,2,2,1,-58.2580631285934,-34.876793577096,"2a8874514c21abc5",0
"547",1,71,1,3,3,3,1,-57.2230123128483,-37.1667072796787,"2a8ad56003cff3df",0
"548",2,46,1,2,3,2,1,-58.4488804101251,-34.6151479182398,"2a9ffdf071353b4a",0
"549",2,52,1,4,1,3,2,-58.5379364966436,-34.4868750258075,"2aa3c9b20c05346c",0
"550",1,32,1,3,1,4,1,-58.5053444861507,-34.5263761375676,"2acb88a6aca81339",0
"551",2,20,1,4,1,6,2,-69.4620765650695,-33.0358285916873,"2ad141c5d156c299",0
"552",2,31,1,5,1,2,2,-58.4488804101251,-34.6151479182398,"2addcbda38012147",0
"553",2,38,1,2,3,4,2,-60.7066788994818,-33.1299963261325,"2b0bfb2f5c423599",0
"554",2,46,1,2,2,6,2,-59.1568059719232,-34.5684818918404,"2b115a1655d7a1c7",0
"555",1,34,1,2,1,5,2,-58.5447837824873,-34.1483185346441,"2b12d0112c318dcd",0
"556",1,51,1,3,1,4,1,-58.5788319362462,-34.5948809827233,"2b13424787fd65dd",0
"557",2,26,1,4,1,3,2,-58.2373800389925,-31.2907523920677,"2b1fd58028c24a02",0
"558",1,71,1,2,3,2,1,-58.2767767278006,-34.7349189384936,"2b1fdaabb40986f9",0
"559",2,41,1,3,1,4,1,-55.0712937081447,-27.4735060241037,"2b3a2a1fa21a16c6",0
"560",1,32,1,3,1,4,1,-58.1552215029755,-34.8181707378354,"2b42a955c8173a04",0
"561",2,24,1,3,1,3,2,-68.8008483052465,-38.8307903152535,"2b44fd82aab24bc8",0
"562",1,58,1,2,3,3,1,-68.6422563610844,-31.5544504953568,"2b481d7f89329c19",0
"563",2,26,1,4,1,3,2,-58.5841087280564,-32.4475709864139,"2b4b474171722dca",0
"564",2,22,1,3,1,6,2,-68.9011851830163,-32.9282796299466,"2b4bb9b78ccabf9a",0
"565",2,33,1,4,1,4,2,-67.7093785858779,-45.2860015577364,"2b50da85d233a762",0
"566",1,64,1,5,1,2,1,-58.4488804101251,-34.6151479182398,"2b662c3c9a86dc7b",0
"567",1,25,1,2,1,1,1,-60.6696152885451,-31.4770125774097,"2b898378f525fbd4",0
"568",1,35,1,3,1,4,1,-58.4488804101251,-34.6151479182398,"2b8c5c28fc7b8109",0
"569",2,25,1,5,3,4,2,-58.9025599874312,-34.4479556816522,"2b998fb7fbf0f83c",0
